Time (sec),RPM,TPS (%),MAP (psi),Lambda Measured,
6.999,1758,4.7,10.44,1.52,
7.009,1758,4.7,10.50,1.52,
7.019,1824,4.7,10.50,1.52,
7.029,1824,4.8,10.35,1.52,
7.039,1824,4.7,10.31,1.52,
7.050,1758,4.7,10.37,1.52,
7.059,1758,4.7,10.43,1.52,
7.069,1758,4.7,10.49,1.52,
7.079,1758,4.7,10.54,1.52,
7.089,1854,4.7,10.47,1.52,
7.099,1854,4.9,10.33,1.52,
7.109,1854,4.8,10.34,1.52,
7.119,1789,4.8,10.40,1.52,
7.129,1789,4.8,10.46,1.52,
7.139,1789,4.8,10.51,1.52,
7.149,1887,4.7,10.53,1.52,
7.159,1887,4.9,10.39,1.52,
7.169,1887,4.9,10.32,1.52,
7.179,1817,4.8,10.37,1.52,
7.189,1817,4.8,10.43,1.52,
7.199,1817,4.8,10.49,1.52,
7.209,1817,4.8,10.54,1.52,
7.219,1914,4.9,10.46,1.52,
7.229,1914,4.9,10.33,1.52,
7.239,1914,4.8,10.35,1.52,
7.249,1844,4.8,10.41,1.52,
7.259,1844,4.8,10.47,1.52,
7.269,1844,4.8,10.52,1.52,
7.279,1945,4.8,10.51,1.52,
7.289,1945,5.0,10.36,1.52,
7.299,1945,4.9,10.34,1.52,
7.309,1890,4.8,10.40,1.52,
7.319,1890,4.8,10.46,1.52,
7.329,1890,4.8,10.51,1.52,
7.339,1996,4.8,10.52,1.52,
7.349,1996,5.0,10.37,1.52,
7.359,1996,5.0,10.33,1.52,
7.369,1940,4.9,10.39,1.52,
7.379,1940,4.9,10.45,1.52,
7.389,1940,4.9,10.50,1.52,
7.399,2035,4.9,10.52,1.52,
7.409,2035,5.0,10.37,1.52,
7.419,2035,5.0,10.32,1.52,
7.429,1983,4.9,10.38,1.52,
7.439,1983,4.9,10.44,1.52,
7.449,1983,4.9,10.49,1.52,
7.459,2085,4.9,10.50,1.52,
7.469,2085,5.0,10.35,1.52,
7.479,2085,5.0,10.33,1.52,
7.489,2035,4.9,10.39,1.52,
7.499,2035,4.9,10.45,1.52,
7.509,2035,4.9,10.50,1.52,
7.519,2146,5.0,10.46,1.52,
7.529,2146,5.1,10.32,1.52,
7.539,2146,5.0,10.34,1.52,
7.549,2096,4.9,10.40,1.52,
7.559,2096,4.9,10.46,1.52,
7.570,2204,4.9,10.51,1.52,
7.579,2204,5.1,10.38,1.52,
7.589,2204,5.1,10.30,1.52,
7.599,2152,4.9,10.35,1.52,
7.609,2152,4.9,10.41,1.52,
7.619,2152,4.9,10.47,1.52,
7.629,2259,5.0,10.44,1.52,
7.639,2259,5.2,10.30,1.52,
7.649,2259,5.1,10.32,1.52,
7.659,2207,5.0,10.38,1.52,
7.669,2207,5.0,10.44,1.52,
7.679,2312,5.0,10.46,1.52,
7.689,2312,5.2,10.31,1.52,
7.699,2312,5.1,10.29,1.49,
7.709,2256,5.0,10.35,1.45,
7.719,2256,5.0,10.41,1.46,
7.729,2342,5.0,10.46,1.46,
7.739,2342,5.2,10.33,1.46,
7.749,2342,5.2,10.27,1.46,
7.759,2287,5.0,10.33,1.45,
7.769,2287,5.0,10.39,1.46,
7.779,2287,5.0,10.45,1.46,
7.789,2381,5.2,10.34,1.47,
7.799,2381,5.2,10.26,1.47,
7.809,2326,5.0,10.31,1.46,
7.819,2326,5.0,10.37,1.47,
7.829,2326,5.0,10.43,1.47,
7.839,2424,5.2,10.33,1.47,
7.849,2424,5.2,10.24,1.47,
7.859,2371,5.0,10.29,1.46,
7.869,2371,5.1,10.35,1.45,
7.879,2371,5.0,10.41,1.45,
7.889,2454,5.2,10.31,1.45,
7.899,2454,5.2,10.23,1.45,
7.909,2404,5.2,10.29,1.45,
7.919,2404,5.2,10.35,1.45,
7.930,2503,5.1,10.40,1.45,
7.939,2503,5.2,10.27,1.45,
7.949,2503,5.2,10.21,1.40,
7.959,2448,5.2,10.27,1.39,
7.969,2448,5.2,10.33,1.39,
7.979,2537,5.2,10.37,1.39,
7.989,2537,5.3,10.22,1.39,
7.999,2537,5.2,10.21,1.39,
8.009,2483,5.2,10.27,1.39,
8.019,2483,5.2,10.33,1.39,
8.029,2568,5.2,10.33,1.31,
8.039,2568,5.3,10.18,1.26,
8.050,2513,5.2,10.20,1.26,
8.059,2513,5.2,10.26,1.26,
8.069,2513,5.2,10.32,1.26,
8.079,2582,5.3,10.25,1.26,
8.089,2582,5.4,10.15,1.26,
8.099,2534,5.2,10.20,1.25,
8.109,2534,5.2,10.26,1.28,
8.119,2616,5.2,10.31,1.30,
8.129,2616,5.4,10.17,1.30,
8.139,2616,5.3,10.14,1.30,
8.149,2564,5.2,10.20,1.30,
8.159,2564,5.2,10.26,1.30,
8.169,2642,5.3,10.26,1.30,
8.179,2642,5.4,10.12,1.30,
8.189,2587,5.3,10.15,1.29,
8.199,2587,5.3,10.21,1.29,
8.209,2587,5.3,10.27,1.29,
8.219,2660,5.4,10.17,1.29,
8.229,2660,5.4,10.10,1.29,
8.239,2608,5.3,10.16,1.29,
8.249,2608,5.3,10.22,1.29,
8.259,2684,5.3,10.23,1.29,
8.269,2684,5.4,10.08,1.29,
8.279,2635,5.3,10.10,1.28,
8.289,2635,5.3,10.16,1.29,
8.299,2635,5.3,10.22,1.28,
8.309,2707,5.4,10.13,1.29,
8.319,2707,5.4,10.06,1.28,
8.329,2657,5.3,10.12,1.28,
8.339,2657,5.3,10.18,1.29,
8.349,2730,5.3,10.18,1.28,
8.359,2730,5.5,10.04,1.23,
8.369,2680,5.3,10.07,1.22,
8.379,2680,5.3,10.14,1.22,
8.389,2746,5.3,10.20,1.22,
8.399,2746,5.5,10.08,1.22,
8.409,2746,5.5,10.05,1.22,
8.419,2692,5.3,10.12,1.22,
8.429,2692,5.3,10.18,1.22,
8.439,2767,5.4,10.15,1.22,
8.449,2767,5.5,10.04,1.22,
8.459,2713,5.4,10.09,1.22,
8.469,2713,5.3,10.16,1.22,
8.479,2784,5.3,10.20,1.22,
8.489,2784,5.6,10.05,1.22,
8.500,2735,5.4,10.06,1.22,
8.509,2735,5.4,10.13,1.22,
8.519,2735,5.3,10.19,1.23,
8.529,2786,5.5,10.09,1.24,
8.539,2786,5.5,10.03,1.24,
8.549,2739,5.4,10.09,1.24,
8.559,2739,5.4,10.16,1.24,
8.569,2796,5.5,10.14,1.24,
8.579,2796,5.6,10.02,1.24,
8.589,2747,5.4,10.07,1.24,
8.599,2747,5.4,10.14,1.27,
8.609,2807,5.4,10.18,1.34,
8.619,2807,5.6,10.03,1.34,
8.630,2758,5.5,10.04,1.33,
8.639,2758,5.4,10.11,1.34,
8.649,2758,5.4,10.17,1.33,
8.659,2819,5.5,10.06,1.34,
8.669,2819,5.5,10.02,1.33,
8.679,2767,5.4,10.09,1.34,
8.689,2767,5.4,10.16,1.34,
8.699,2830,5.5,10.12,1.34,
8.709,2830,5.5,10.02,1.34,
8.719,2781,5.4,10.08,1.33,
8.729,2781,5.4,10.15,1.34,
8.739,2838,5.5,10.16,1.34,
8.749,2838,5.6,10.02,1.34,
8.759,2792,5.5,10.05,1.33,
8.769,2792,5.4,10.12,1.25,
8.779,2854,5.4,10.18,1.24,
8.789,2854,5.6,10.04,1.24,
8.799,2807,5.5,10.04,1.24,
8.809,2807,5.4,10.11,1.24,
8.819,2807,5.4,10.17,1.24,
8.829,2871,5.5,10.07,1.24,
8.839,2871,5.6,10.02,1.24,
8.849,2818,5.4,10.09,1.22,
8.859,2818,5.4,10.16,1.22,
8.869,2882,5.5,10.11,1.22,
8.879,2882,5.6,10.02,1.22,
8.889,2832,5.4,10.08,1.21,
8.899,2832,5.4,10.15,1.22,
8.909,2885,5.5,10.15,1.22,
8.919,2885,5.6,10.02,1.22,
8.929,2838,5.5,10.07,1.22,
8.939,2838,5.4,10.14,1.24,
8.949,2883,5.5,10.17,1.24,
8.959,2883,5.6,10.03,1.24,
8.969,2837,5.5,10.05,1.23,
8.979,2837,5.5,10.12,1.24,
8.989,2900,5.4,10.18,1.24,
8.999,2900,5.7,10.04,1.24,
9.009,2847,5.5,10.04,1.25,
9.019,2847,5.5,10.11,1.27,
9.029,2847,5.4,10.17,1.27,
9.039,2910,5.6,10.06,1.27,
9.049,2910,5.6,10.03,1.27,
9.059,2862,5.5,10.10,1.27,
9.069,2862,5.5,10.17,1.27,
9.079,2920,5.6,10.10,1.27,
9.089,2920,5.6,10.03,1.26,
9.099,2871,5.6,10.09,1.17,
9.109,2871,5.5,10.16,1.18,
9.119,2921,5.6,10.12,1.18,
9.129,2921,5.6,10.02,1.18,
9.139,2872,5.6,10.08,1.17,
9.149,2872,5.6,10.15,1.18,
9.159,2933,5.5,10.14,1.18,
9.169,2933,5.7,10.02,1.18,
9.179,2881,5.5,10.07,1.21,
9.189,2881,5.6,10.14,1.21,
9.199,2934,5.5,10.15,1.21,
9.209,2934,5.7,10.01,1.21,
9.219,2892,5.6,10.05,1.21,
9.229,2892,5.6,10.12,1.21,
9.239,2940,5.6,10.15,1.21,
9.249,2940,5.7,10.01,1.21,
9.259,2896,5.6,10.03,1.21,
9.269,2896,5.6,10.10,1.21,
9.279,2955,5.6,10.15,1.21,
9.289,2955,5.9,10.01,1.21,
9.299,2903,6.0,10.02,1.21,
9.309,2903,6.3,10.09,1.21,
9.319,2970,6.8,10.15,1.21,
9.329,2970,7.7,10.02,1.21,
9.340,2920,8.7,10.04,1.20,
9.349,2920,10.1,10.11,1.19,
9.359,2980,11.5,10.17,1.19,
9.369,2980,12.7,10.08,1.19,
9.379,2980,14.0,10.12,1.19,
9.389,2931,15.2,10.18,1.19,
9.399,3052,16.3,10.24,1.19,
9.409,3052,17.5,10.18,1.19,
9.419,2995,18.5,10.23,1.19,
9.429,2995,19.3,10.29,1.19,
9.439,3129,20.1,10.35,1.18,
9.449,3129,20.7,10.31,1.19,
9.459,3084,21.2,10.37,1.18,
9.469,3084,21.8,10.43,1.19,
9.479,3238,22.1,10.46,1.18,
9.489,3238,22.3,10.44,1.19,
9.499,3186,22.4,10.50,1.16,
9.509,3186,22.7,10.55,1.09,
9.519,3345,22.7,10.55,1.09,
9.529,3345,22.8,10.57,1.09,
9.539,3297,22.9,10.62,1.09,
9.550,3450,22.9,10.67,1.09,
9.559,3450,22.9,10.63,1.09,
9.569,3396,22.9,10.68,1.09,
9.579,3396,22.9,10.73,1.09,
9.589,3548,22.9,10.72,0.79,
9.599,3548,22.4,10.73,0.78,
9.609,3497,20.9,10.78,0.79,
9.619,3636,18.4,10.81,0.79,
9.629,3636,15.4,10.74,0.79,
9.639,3595,12.7,10.79,0.79,
9.649,3595,10.9,10.84,0.79,
9.659,3680,8.8,10.72,0.79,
9.669,3638,6.3,10.72,0.81,
9.679,3638,4.5,10.77,0.82,
9.689,3613,2.4,10.71,0.81,
9.699,3613,1.4,10.57,0.82,
9.709,3578,0.0,10.56,0.82,
9.719,3545,0.0,10.57,0.82,
9.729,3545,0.0,10.38,0.82,
9.739,3503,0.0,10.27,0.82,
9.749,3503,0.0,10.25,1.11,
9.759,3469,0.0,10.13,1.29,
9.770,3430,0.0,9.97,1.29,
9.779,3430,0.0,9.91,1.29,
9.789,3394,0.0,9.90,1.29,
9.799,3394,0.0,9.72,1.28,
9.809,3350,0.0,9.62,1.28,
9.819,3350,0.0,9.60,1.29,
9.829,3319,0.0,9.53,1.39,
9.839,3319,0.0,9.38,1.52,
9.849,3275,0.0,9.32,1.52,
9.860,3269,0.0,9.33,1.52,
9.869,3269,0.0,9.19,1.52,
9.879,3227,0.0,9.07,1.52,
9.889,3227,0.0,9.04,1.52,
9.899,3196,0.0,9.05,1.52,
9.909,3196,0.0,8.89,1.52,
9.919,3151,0.0,8.81,1.52,
9.929,3151,0.0,8.81,1.52,
9.939,3142,0.0,8.81,1.52,
9.949,3142,0.0,8.66,1.52,
9.959,3100,0.0,8.60,1.52,
9.969,3100,0.0,8.61,1.52,
9.979,3067,0.0,8.60,1.52,
9.989,3067,0.0,8.46,1.52,
9.999,3025,0.0,8.42,1.52,
10.009,3025,0.0,8.45,1.52,
10.019,3020,0.0,8.44,1.52,
10.029,3020,0.2,8.32,1.52,
10.039,2976,1.1,8.33,1.52,
10.049,2976,2.3,8.44,1.52,
10.059,2949,3.3,8.46,1.52,
10.069,2949,4.1,8.38,1.52,
10.079,2902,5.1,8.47,1.52,
10.089,2902,6.2,8.58,1.52,
10.099,2863,7.2,8.64,1.52,
10.109,2863,8.4,8.57,1.52,
10.119,2816,9.4,8.67,1.52,
10.129,2816,10.6,8.78,1.52,
10.139,2795,11.7,8.88,1.52,
10.149,2795,12.8,8.82,1.52,
10.159,2795,13.9,8.91,1.52,
10.169,2741,15.0,9.01,1.52,
10.179,2741,15.9,9.11,1.52,
10.189,2712,16.8,9.11,1.52,
10.199,2712,17.6,9.15,1.52,
10.209,2655,18.3,9.24,1.52,
10.219,2655,19.1,9.33,1.52,
10.229,2678,19.7,9.40,1.52,
10.239,2678,20.5,9.39,1.52,
10.249,2678,21.1,9.48,1.52,
10.259,2625,21.6,9.56,1.52,
10.269,2625,22.1,9.64,1.52,
10.279,2668,22.5,9.65,1.52,
10.289,2668,22.8,9.69,1.52,
10.299,2608,23.1,9.77,1.52,
10.309,2608,23.4,9.85,1.52,
10.319,2701,23.5,9.91,1.52,
10.329,2701,23.8,9.91,1.52,
10.339,2701,23.9,9.98,1.52,
10.349,2640,24.0,10.05,1.52,
10.359,2640,24.1,10.12,1.52,
10.369,2766,24.2,10.12,1.52,
10.379,2766,24.4,10.16,1.52,
10.389,2709,24.5,10.22,1.52,
10.399,2709,24.6,10.28,1.52,
10.409,2869,24.7,10.31,1.52,
10.419,2869,24.9,10.31,1.52,
10.429,2813,25.0,10.37,1.52,
10.439,2813,25.1,10.43,1.52,
10.449,3015,25.2,10.47,1.52,
10.459,3015,25.5,10.47,1.52,
10.469,2952,25.6,10.52,1.52,
10.479,2952,25.8,10.57,1.52,
10.489,3131,26.1,10.60,1.38,
10.499,3131,26.4,10.60,1.37,
10.509,3077,26.6,10.65,1.37,
10.519,3077,26.9,10.70,1.37,
10.529,3260,27.3,10.70,1.37,
10.539,3260,27.6,10.72,1.37,
10.549,3208,27.8,10.77,1.37,
10.559,3208,28.1,10.82,1.37,
10.569,3388,28.3,10.80,1.20,
10.579,3339,28.4,10.85,1.13,
10.589,3339,28.7,10.89,1.13,
10.599,3508,29.0,10.90,1.13,
10.609,3508,29.1,10.90,1.13,
10.619,3459,29.2,10.94,1.13,
10.630,3626,29.3,10.98,1.13,
10.639,3626,29.5,10.96,1.13,
10.649,3578,29.6,11.00,1.07,
10.659,3578,29.9,11.04,1.01,
10.669,3741,30.1,11.03,1.01,
10.679,3689,30.1,11.06,1.01,
10.689,3689,30.4,11.10,1.01,
10.699,3847,30.5,11.10,1.01,
10.709,3800,30.7,11.12,1.01,
10.719,3800,31.0,11.15,1.01,
10.729,3955,31.2,11.15,0.97,
10.739,3955,31.6,11.16,0.90,
10.749,3902,32.1,11.19,0.90,
10.759,4059,32.7,11.19,0.90,
10.769,4059,33.2,11.20,0.90,
10.779,4006,33.9,11.23,0.90,
10.789,4154,34.5,11.23,0.90,
10.800,4118,35.0,11.25,0.89,
10.809,4118,35.7,11.28,0.90,
10.819,4250,36.4,11.28,0.88,
10.829,4207,37.0,11.31,0.88,
10.839,4207,37.6,11.34,0.88,
10.849,4349,38.0,11.34,0.88,
10.859,4306,38.4,11.37,0.88,
10.869,4442,39.0,11.39,0.88,
10.879,4442,39.2,11.39,0.88,
10.889,4399,39.6,11.42,0.88,
10.899,4527,40.1,11.42,0.87,
10.910,4488,40.4,11.43,0.86,
10.919,4488,40.9,11.45,0.87,
10.929,4620,41.4,11.45,0.87,
10.939,4574,41.9,11.47,0.86,
10.949,4704,42.6,11.49,0.87,
10.959,4704,43.1,11.49,0.87,
10.969,4666,43.7,11.51,0.87,
10.979,4789,44.3,11.51,0.89,
10.989,4747,44.9,11.54,0.90,
10.999,4871,45.3,11.56,0.90,
11.009,4871,45.8,11.56,0.90,
11.019,4836,46.2,11.58,0.90,
11.029,4952,46.6,11.58,0.90,
11.039,4913,46.9,11.60,0.89,
11.049,5039,47.2,11.61,0.90,
11.059,4997,47.2,11.62,0.89,
11.069,4997,47.4,11.64,0.89,
11.079,5118,47.4,11.64,0.89,
11.089,5081,47.5,11.66,0.88,
11.099,5195,47.4,11.66,0.89,
11.109,5155,46.9,11.68,0.89,
11.119,5274,43.6,11.68,0.89,
11.129,5232,38.6,11.68,0.88,
11.139,5333,32.7,11.70,0.87,
11.149,5333,27.0,11.66,0.85,
11.159,5299,21.1,11.68,0.85,
11.169,5376,15.8,11.59,0.84,
11.179,5340,10.2,11.60,0.84,
11.189,5310,5.5,11.54,0.84,
11.199,5276,1.3,11.40,0.85,
11.209,5254,0.0,11.36,0.85,
11.220,5219,0.0,11.14,0.94,
11.229,5219,0.0,11.02,1.36,
11.239,5187,0.0,10.84,1.36,
11.249,5147,0.0,10.69,1.36,
11.259,5113,0.0,10.56,1.36,
11.269,5080,0.0,10.38,1.36,
11.279,5052,0.0,10.30,1.36,
11.289,5018,0.0,10.10,1.36,
11.299,5018,0.0,9.99,1.36,
11.309,4984,0.0,9.85,1.52,
11.319,4947,0.0,9.71,1.52,
11.329,4916,0.0,9.63,1.52,
11.339,4883,0.0,9.46,1.52,
11.349,4883,0.0,9.38,1.52,
11.359,4847,0.0,9.24,1.52,
11.369,4809,0.0,9.12,1.52,
11.379,4788,0.0,9.06,1.52,
11.389,4754,0.0,8.90,1.52,
11.399,4754,0.0,8.83,1.52,
11.409,4718,0.0,8.71,1.52,
11.419,4682,0.0,8.60,1.52,
11.429,4651,0.0,8.57,1.52,
11.439,4613,0.0,8.42,1.52,
11.449,4613,0.0,8.36,1.52,
11.459,4608,0.0,8.28,1.52,
11.469,4570,0.0,8.17,1.52,
11.480,4539,0.0,8.15,1.52,
11.489,4539,0.0,8.02,1.52,
11.499,4503,0.0,7.95,1.52,
11.509,4474,0.0,7.93,1.52,
11.520,4436,0.0,7.80,1.52,
11.529,4436,0.0,7.77,1.52,
11.539,4407,0.0,7.71,1.52,
11.549,4368,0.0,7.61,1.52,
11.559,4368,0.0,7.60,1.52,
11.569,4346,0.0,7.51,1.52,
11.579,4307,0.0,7.44,1.52,
11.589,4288,0.0,7.45,1.52,
11.599,4288,0.0,7.33,1.52,
11.609,4245,0.0,7.28,1.52,
11.619,4221,0.0,7.29,1.52,
11.629,4221,0.0,7.18,1.52,
11.639,4180,0.0,7.15,1.52,
11.649,4151,0.0,7.15,1.52,
11.659,4151,0.0,7.05,1.52,
11.669,4110,0.0,7.04,1.52,
11.679,4077,0.0,7.04,1.52,
11.689,4039,0.0,6.95,1.52,
11.699,4039,0.0,6.95,1.52,
11.709,4007,0.0,6.95,1.52,
11.719,3964,0.0,6.86,1.52,
11.729,3964,0.0,6.86,1.52,
11.739,3933,0.0,6.87,1.52,
11.749,3933,0.0,6.78,1.52,
11.759,3892,0.0,6.78,1.52,
11.769,3860,0.0,6.81,1.52,
11.779,3860,0.0,6.72,1.52,
11.789,3818,0.0,6.72,1.52,
11.799,3785,0.0,6.78,1.52,
11.809,3785,0.0,6.69,1.52,
11.819,3744,0.0,6.67,1.52,
11.829,3712,0.0,6.73,1.52,
11.839,3712,0.0,6.67,1.52,
11.849,3670,0.0,6.63,1.52,
11.859,3670,0.0,6.67,1.52,
11.869,3638,0.0,6.67,1.52,
11.880,3594,0.0,6.61,1.52,
11.889,3594,0.0,6.63,1.52,
11.899,3562,0.0,6.69,1.52,
11.909,3562,0.0,6.60,1.52,
11.919,3520,0.0,6.60,1.52,
11.929,3520,0.0,6.67,1.52,
11.939,3485,0.0,6.63,1.52,
11.949,3443,0.0,6.59,1.52,
11.959,3443,0.0,6.62,1.52,
11.969,3408,0.0,6.67,1.52,
11.979,3408,0.0,6.59,1.52,
11.989,3365,0.0,6.59,1.52,
11.999,3365,0.0,6.66,1.52,
12.009,3331,0.0,6.64,1.52,
12.020,3288,0.0,6.59,1.52,
12.029,3288,0.0,6.62,1.52,
12.039,3251,0.0,6.71,1.52,
12.049,3251,0.0,6.63,1.52,
12.059,3208,0.0,6.61,1.52,
12.069,3208,0.0,6.66,1.52,
12.079,3171,0.0,6.73,1.52,
12.089,3171,0.0,6.64,1.52,
12.099,3128,0.0,6.64,1.52,
12.109,3128,0.0,6.71,1.52,
12.119,3094,0.0,6.75,1.52,
12.129,3094,0.0,6.67,1.52,
12.139,3048,0.0,6.67,1.52,
12.149,3048,0.0,6.75,1.52,
12.159,3009,0.0,6.78,1.52,
12.169,3009,0.0,6.70,1.52,
12.179,2970,0.0,6.70,1.52,
12.189,2970,0.0,6.78,1.52,
12.199,2929,0.0,6.83,1.52,
12.209,2929,0.0,6.75,1.52,
12.219,2885,0.0,6.75,1.52,
12.229,2885,0.0,6.82,1.52,
12.239,2847,0.0,6.91,1.52,
12.249,2847,0.0,6.82,1.52,
12.259,2800,0.0,6.80,1.52,
12.269,2800,0.0,6.85,1.52,
12.280,2763,0.0,6.97,1.52,
12.289,2763,0.0,6.91,1.52,
12.299,2763,0.0,6.86,1.52,
12.309,2715,0.0,6.89,1.52,
12.319,2715,0.0,6.99,1.52,
12.329,2676,0.0,7.03,1.52,
12.339,2676,0.0,6.94,1.52,
12.349,2627,0.0,6.94,1.52,
12.359,2627,0.0,7.00,1.52,
12.369,2588,0.0,7.12,1.52,
12.379,2588,0.0,7.07,1.52,
12.389,2588,0.0,7.00,1.52,
12.399,2541,0.0,7.02,1.52,
12.409,2541,0.0,7.11,1.52,
12.419,2501,0.0,7.22,1.52,
12.429,2501,0.0,7.13,1.52,
12.439,2501,0.0,7.08,1.52,
12.449,2452,0.0,7.11,1.52,
12.459,2452,0.0,7.21,1.52,
12.469,2412,0.0,7.31,1.52,
12.479,2412,0.0,7.22,1.52,
12.489,2412,0.0,7.17,1.52,
12.499,2360,0.0,7.20,1.52,
12.509,2360,0.0,7.30,1.52,
12.519,2318,0.0,7.42,1.52,
12.529,2318,0.0,7.34,1.52,
12.539,2318,0.0,7.28,1.52,
12.549,2265,0.0,7.29,1.52,
12.559,2265,0.0,7.37,1.52,
12.569,2265,0.0,7.50,1.52,
12.579,2220,0.0,7.49,1.52,
12.589,2220,0.0,7.39,1.52,
12.600,2168,0.0,7.38,1.52,
12.609,2168,0.0,7.44,1.52,
12.619,2168,0.0,7.55,1.52,
12.629,2125,0.0,7.66,1.52,
12.639,2125,0.0,7.57,1.52,
12.649,2125,0.0,7.50,1.52,
12.659,2070,0.0,7.51,1.52,
12.669,2070,0.0,7.59,1.52,
12.679,2070,0.0,7.71,1.52,
12.689,2023,0.0,7.80,1.52,
12.699,2023,0.0,7.70,1.52,
12.709,2023,0.0,7.63,1.52,
12.719,1970,0.0,7.64,1.52,
12.729,1970,0.0,7.72,1.52,
12.739,1970,0.0,7.84,1.52,
12.749,1921,0.0,7.95,1.52,
12.759,1921,0.0,7.86,1.52,
12.769,1921,0.0,7.77,1.52,
12.779,1921,0.0,7.77,1.52,
12.789,1866,0.0,7.83,1.52,
12.799,1866,0.0,7.94,1.52,
12.809,1866,0.0,8.07,1.52,
12.819,1824,0.0,8.08,1.52,
12.829,1824,0.0,7.96,1.52,
12.839,1824,0.0,7.90,1.52,
12.849,1767,0.0,7.92,1.52,
12.859,1767,0.0,8.00,1.52,
12.869,1767,0.0,8.12,1.52,
12.879,1767,0.0,8.24,1.52,
12.889,1772,0.0,8.20,1.52,
12.899,1772,0.0,8.08,1.52,
12.909,1772,0.0,8.03,1.52,
12.919,1714,0.0,8.06,1.52,
12.929,1714,0.0,8.15,1.52,
12.939,1714,0.0,8.27,1.52,
12.949,1714,0.0,8.39,1.52,
12.959,1716,0.0,8.35,1.52,
12.969,1716,0.0,8.23,1.52,
12.979,1716,0.0,8.18,1.52,
12.989,1655,0.0,8.20,1.52,
12.999,1655,0.0,8.28,1.52,
13.009,1655,0.0,8.39,1.52,
13.019,1655,0.0,8.51,1.52,
13.029,1655,0.0,8.51,1.52,
13.039,1655,0.0,8.38,1.52,
13.049,1655,0.0,8.30,1.52,
13.059,1655,0.0,8.30,1.52,
13.069,1595,0.0,8.36,1.52,
13.079,1595,0.0,8.46,1.52,
13.089,1595,0.0,8.57,1.52,
13.099,1628,0.0,8.65,1.52,
13.109,1628,0.0,8.55,1.52,
13.119,1628,0.0,8.43,1.52,
13.129,1628,0.0,8.39,1.52,
13.139,1565,0.0,8.42,1.52,
13.149,1565,0.0,8.51,1.52,
13.159,1565,0.0,8.62,1.52,
13.169,1565,0.0,8.73,1.52,
13.179,1587,0.0,8.74,1.52,
13.189,1587,0.0,8.61,1.52,
13.199,1587,0.0,8.51,1.52,
13.209,1587,0.0,8.50,1.52,
13.219,1535,0.0,8.55,1.52,
13.229,1535,0.0,8.64,1.52,
13.239,1535,0.0,8.75,1.52,
13.249,1535,0.0,8.85,1.52,
13.259,1562,0.0,8.81,1.52,
13.269,1562,0.0,8.67,1.52,
13.279,1562,0.0,8.59,1.52,
13.289,1562,0.0,8.59,1.52,
13.299,1511,0.0,8.65,1.52,
13.309,1511,0.0,8.75,1.52,
13.319,1511,0.0,8.85,1.52,
13.330,1553,0.0,8.94,1.52,
13.339,1553,0.0,8.87,1.52,
13.349,1553,0.0,8.73,1.52,
13.359,1553,0.0,8.66,1.52,
13.370,1503,0.0,8.66,1.52,
13.379,1503,0.0,8.73,1.52,
13.389,1503,0.0,8.83,1.52,
13.399,1503,0.0,8.93,1.52,
13.409,1548,0.0,9.01,1.52,
13.419,1548,0.0,8.91,1.52,
13.429,1548,0.0,8.78,1.52,
13.439,1548,0.0,8.72,1.52,
13.449,1499,0.0,8.73,1.52,
13.459,1499,0.0,8.80,1.52,
13.469,1499,0.0,8.90,1.52,
13.479,1499,0.0,9.00,1.52,
13.489,1530,0.0,9.07,1.52,
13.499,1530,0.0,8.96,1.52,
13.509,1530,0.0,8.83,1.52,
13.519,1530,0.0,8.77,1.52,
13.529,1480,0.0,8.79,1.52,
13.539,1480,0.0,8.86,1.52,
13.549,1480,0.0,8.96,1.52,
13.559,1480,0.0,9.06,1.52,
13.569,1513,0.0,9.13,1.52,
13.579,1513,0.0,9.02,1.52,
13.589,1513,0.0,8.88,1.52,
13.599,1513,0.0,8.82,1.52,
13.609,1463,0.0,8.83,1.52,
13.619,1463,0.0,8.90,1.52,
13.629,1463,0.0,9.00,1.52,
13.639,1463,0.0,9.10,1.52,
13.649,1516,0.0,9.17,1.52,
13.659,1516,0.0,9.07,1.52,
13.669,1516,0.0,8.93,1.52,
13.679,1516,0.0,8.86,1.52,
13.690,1468,0.0,8.87,1.52,
13.699,1468,0.0,8.94,1.52,
13.709,1468,0.0,9.03,1.52,
13.719,1468,0.0,9.13,1.52,
13.729,1514,0.0,9.21,1.52,
13.739,1514,0.0,9.12,1.52,
13.749,1514,0.0,8.98,1.52,
13.759,1514,0.0,8.91,1.52,
13.769,1465,0.0,8.91,1.52,
13.779,1465,0.0,8.97,1.52,
13.789,1465,0.0,9.06,1.52,
13.799,1465,0.0,9.16,1.52,
13.810,1517,0.0,9.24,1.52,
13.819,1517,0.0,9.15,1.52,
13.829,1517,0.0,9.01,1.52,
13.839,1517,0.0,8.93,1.52,
13.849,1470,0.0,8.93,1.52,
13.859,1470,0.0,8.99,1.52,
13.869,1470,0.0,9.08,1.52,
13.879,1470,0.0,9.17,1.52,
13.890,1536,0.0,9.25,1.52,
13.899,1536,0.0,9.16,1.52,
13.909,1536,0.0,9.02,1.52,
13.919,1536,0.0,8.95,1.52,
13.930,1487,0.0,8.95,1.52,
13.939,1487,0.0,9.01,1.52,
13.949,1487,0.0,9.10,1.52,
13.959,1487,0.0,9.19,1.52,
13.969,1544,0.0,9.26,1.52,
